"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Gnas",0.517360157858601,0.00447223690936445,0.00105226426914557,-0.000679393828514518,"Fibroblasts","sender-focused"
"Gnas",0.517360157858601,0.00447223690936445,0.00105226426914557,-0.000679393828514518,"Myocytes","sender-focused"
"Gnas",0.517360157858601,0.00447223690936445,0.00105226426914557,-0.000679393828514518,"Leukocytes","sender-focused"
"Gnas",0.517360157858601,0.00447223690936445,0.00105226426914557,-0.000679393828514518,"SmoothMuscleCells","sender-focused"
"Gnas",0.517360157858601,0.00447223690936445,0.00105226426914557,-0.000679393828514518,"EndocardialCells","sender-focused"
"Angptl1",0.485127831159928,0.00445771566773693,0.00103774302751805,-0.00257565580836565,"Fibroblasts","sender-focused"
"Angptl1",0.485127831159928,0.00445771566773693,0.00103774302751805,-0.00257565580836565,"EndocardialCells","sender-focused"
"Nppa",0.479186684969118,0.00445377184506209,0.00103379920484321,-0.00204433887716859,"Fibroblasts","sender-focused"
"Nppa",0.479186684969118,0.00445377184506209,0.00103379920484321,-0.00204433887716859,"Myocytes","sender-focused"
"Nppa",0.479186684969118,0.00445377184506209,0.00103379920484321,-0.00204433887716859,"Leukocytes","sender-focused"
"Nppa",0.479186684969118,0.00445377184506209,0.00103379920484321,-0.00204433887716859,"SmoothMuscleCells","sender-focused"
"Nppa",0.479186684969118,0.00445377184506209,0.00103379920484321,-0.00204433887716859,"EndocardialCells","sender-focused"
"Nppb",0.5444792381606,0.00445249964185813,0.00103252700163926,0.00412024417450642,"Myocytes","sender-focused"
"Sema3f",0.496315202470835,0.00444199432671632,0.00102202168649744,-0.00186635564638842,"SmoothMuscleCells","sender-focused"
"Sema3f",0.496315202470835,0.00444199432671632,0.00102202168649744,-0.00186635564638842,"EndocardialCells","sender-focused"
"C1qa",0.475536204529848,0.00444175481209926,0.00102178217188038,-0.00367496602391241,"Fibroblasts","sender-focused"
"C1qa",0.475536204529848,0.00444175481209926,0.00102178217188038,-0.00367496602391241,"Myocytes","sender-focused"
"C1qa",0.475536204529848,0.00444175481209926,0.00102178217188038,-0.00367496602391241,"Leukocytes","sender-focused"
"C1qa",0.475536204529848,0.00444175481209926,0.00102178217188038,-0.00367496602391241,"SmoothMuscleCells","sender-focused"
"C1qa",0.475536204529848,0.00444175481209926,0.00102178217188038,-0.00367496602391241,"EndocardialCells","sender-focused"
"Fgf16",0.483862388469466,0.00443975884382989,0.00101978620361101,-0.00439784866376045,"Myocytes","sender-focused"
"Efnb1",0.492806280027456,0.00443955976252612,0.00101958712230724,-0.0029624252424945,"Fibroblasts","sender-focused"
"Efnb1",0.492806280027456,0.00443955976252612,0.00101958712230724,-0.0029624252424945,"Myocytes","sender-focused"
"Efnb1",0.492806280027456,0.00443955976252612,0.00101958712230724,-0.0029624252424945,"SmoothMuscleCells","sender-focused"
"Efnb1",0.492806280027456,0.00443955976252612,0.00101958712230724,-0.0029624252424945,"EndocardialCells","sender-focused"
"Igfbp4",0.538443719972561,0.00442890164361691,0.00100892900339803,-0.000340861246564569,"Fibroblasts","sender-focused"
"Igfbp4",0.538443719972561,0.00442890164361691,0.00100892900339803,-0.000340861246564569,"Myocytes","sender-focused"
"Igfbp4",0.538443719972561,0.00442890164361691,0.00100892900339803,-0.000340861246564569,"Leukocytes","sender-focused"
"Igfbp4",0.538443719972561,0.00442890164361691,0.00100892900339803,-0.000340861246564569,"SmoothMuscleCells","sender-focused"
"Igfbp4",0.538443719972561,0.00442890164361691,0.00100892900339803,-0.000340861246564569,"EndocardialCells","sender-focused"
"Sema4a",0.454825840768711,0.00442678401225986,0.00100681137204098,-0.00684009679305997,"Leukocytes","sender-focused"
"Arf1",0.517990734385727,0.00442167631191882,0.00100170367169994,2.76933772989027e-05,"Fibroblasts","sender-focused"
"Arf1",0.517990734385727,0.00442167631191882,0.00100170367169994,2.76933772989027e-05,"Myocytes","sender-focused"
"Arf1",0.517990734385727,0.00442167631191882,0.00100170367169994,2.76933772989027e-05,"Leukocytes","sender-focused"
"Arf1",0.517990734385727,0.00442167631191882,0.00100170367169994,2.76933772989027e-05,"SmoothMuscleCells","sender-focused"
"Arf1",0.517990734385727,0.00442167631191882,0.00100170367169994,2.76933772989027e-05,"EndocardialCells","sender-focused"
"B2m",0.499566746739868,0.00441777834530476,0.000997805705085886,-0.00293769332774739,"Fibroblasts","sender-focused"
"B2m",0.499566746739868,0.00441777834530476,0.000997805705085886,-0.00293769332774739,"Myocytes","sender-focused"
"B2m",0.499566746739868,0.00441777834530476,0.000997805705085886,-0.00293769332774739,"Leukocytes","sender-focused"
"B2m",0.499566746739868,0.00441777834530476,0.000997805705085886,-0.00293769332774739,"SmoothMuscleCells","sender-focused"
"B2m",0.499566746739868,0.00441777834530476,0.000997805705085886,-0.00293769332774739,"EndocardialCells","sender-focused"
"Cd80",0.51065974605354,0.0044154045683493,0.000995431928130424,-0.0018438699634808,"Leukocytes","sender-focused"
"Sirpa",0.514644818119424,0.00441505782298744,0.000995085182768557,-0.0015896655309199,"Fibroblasts","sender-focused"
"Sirpa",0.514644818119424,0.00441505782298744,0.000995085182768557,-0.0015896655309199,"Myocytes","sender-focused"
"Sirpa",0.514644818119424,0.00441505782298744,0.000995085182768557,-0.0015896655309199,"Leukocytes","sender-focused"
"Sirpa",0.514644818119424,0.00441505782298744,0.000995085182768557,-0.0015896655309199,"EndocardialCells","sender-focused"
"H2-K1",0.505555078929313,0.00441363379769223,0.000993661157473348,-0.00346747824988895,"Fibroblasts","sender-focused"
"H2-K1",0.505555078929313,0.00441363379769223,0.000993661157473348,-0.00346747824988895,"Myocytes","sender-focused"
"H2-K1",0.505555078929313,0.00441363379769223,0.000993661157473348,-0.00346747824988895,"Leukocytes","sender-focused"
"H2-K1",0.505555078929313,0.00441363379769223,0.000993661157473348,-0.00346747824988895,"SmoothMuscleCells","sender-focused"
"H2-K1",0.505555078929313,0.00441363379769223,0.000993661157473348,-0.00346747824988895,"EndocardialCells","sender-focused"
"H2-D1",0.504529855868229,0.00439457193222826,0.000974599292009386,-0.00375401305676611,"Fibroblasts","sender-focused"
"H2-D1",0.504529855868229,0.00439457193222826,0.000974599292009386,-0.00375401305676611,"Myocytes","sender-focused"
"H2-D1",0.504529855868229,0.00439457193222826,0.000974599292009386,-0.00375401305676611,"Leukocytes","sender-focused"
"H2-D1",0.504529855868229,0.00439457193222826,0.000974599292009386,-0.00375401305676611,"SmoothMuscleCells","sender-focused"
"H2-D1",0.504529855868229,0.00439457193222826,0.000974599292009386,-0.00375401305676611,"EndocardialCells","sender-focused"
"H2-Q4",0.504512697323273,0.00439446672743847,0.000974494087219592,-0.00375917609878303,"Fibroblasts","sender-focused"
"H2-Q4",0.504512697323273,0.00439446672743847,0.000974494087219592,-0.00375917609878303,"Leukocytes","sender-focused"
"H2-Q4",0.504512697323273,0.00439446672743847,0.000974494087219592,-0.00375917609878303,"SmoothMuscleCells","sender-focused"
"H2-Q4",0.504512697323273,0.00439446672743847,0.000974494087219592,-0.00375917609878303,"EndocardialCells","sender-focused"
"H2-Q6",0.504512697323273,0.00439446672743847,0.000974494087219592,-0.00375917609878303,"EndocardialCells","sender-focused"
"S100a9",0.493887268359635,0.00439264688312859,0.000972674242909716,-0.00165558590641687,"Fibroblasts","sender-focused"
"S100a9",0.493887268359635,0.00439264688312859,0.000972674242909716,-0.00165558590641687,"Leukocytes","sender-focused"
"S100a9",0.493887268359635,0.00439264688312859,0.000972674242909716,-0.00165558590641687,"SmoothMuscleCells","sender-focused"
"Nampt",0.468085106382978,0.00438010113986631,0.000960128499647427,-0.00389646025517927,"Fibroblasts","sender-focused"
"Nampt",0.468085106382978,0.00438010113986631,0.000960128499647427,-0.00389646025517927,"Myocytes","sender-focused"
"Nampt",0.468085106382978,0.00438010113986631,0.000960128499647427,-0.00389646025517927,"Leukocytes","sender-focused"
"Nampt",0.468085106382978,0.00438010113986631,0.000960128499647427,-0.00389646025517927,"SmoothMuscleCells","sender-focused"
"Nampt",0.468085106382978,0.00438010113986631,0.000960128499647427,-0.00389646025517927,"EndocardialCells","sender-focused"
"Mmp9",0.513061942347278,0.0043772276024714,0.000957254962252525,-0.000462132226715052,"Leukocytes","sender-focused"
"Edn1",0.516811084420049,0.00437509683547849,0.000955124195259608,-0.00251905974001862,"EndocardialCells","sender-focused"
"Sema7a",0.480679478380218,0.00436591490144269,0.000945942261223815,-0.00493368244672135,"SmoothMuscleCells","sender-focused"
"Spon2",0.561663520933422,0.00436521944015647,0.000945246799937587,0.00582383134554375,"Fibroblasts","sender-focused"
"H2-DMb1",0.480349176389844,0.00436147691778591,0.000941504277567035,-0.00369456421986194,"Leukocytes","sender-focused"
"H2-DMb1",0.480349176389844,0.00436147691778591,0.000941504277567035,-0.00369456421986194,"EndocardialCells","sender-focused"
"Penk",0.515957446808502,0.00436036682877666,0.000940394188557785,-0.00168033210293736,"Fibroblasts","sender-focused"
"Calm2",0.503731983527796,0.00434686962686604,0.000926896986647162,-0.00212015271986261,"Fibroblasts","sender-focused"
"Calm2",0.503731983527796,0.00434686962686604,0.000926896986647162,-0.00212015271986261,"Myocytes","sender-focused"
"Calm2",0.503731983527796,0.00434686962686604,0.000926896986647162,-0.00212015271986261,"Leukocytes","sender-focused"
"Calm2",0.503731983527796,0.00434686962686604,0.000926896986647162,-0.00212015271986261,"SmoothMuscleCells","sender-focused"
"Calm2",0.503731983527796,0.00434686962686604,0.000926896986647162,-0.00212015271986261,"EndocardialCells","sender-focused"
"Col5a2",0.493784317089912,0.00434212538215107,0.00092215274193219,-0.00236992367583201,"Fibroblasts","sender-focused"
"Col5a2",0.493784317089912,0.00434212538215107,0.00092215274193219,-0.00236992367583201,"SmoothMuscleCells","sender-focused"
"Col5a2",0.493784317089912,0.00434212538215107,0.00092215274193219,-0.00236992367583201,"EndocardialCells","sender-focused"
"Il15",0.545920555936854,0.00433874756989045,0.000918774929671574,0.00724589032169968,"Fibroblasts","sender-focused"
"Il15",0.545920555936854,0.00433874756989045,0.000918774929671574,0.00724589032169968,"Myocytes","sender-focused"
