"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Mmp14",0.434261952876918,0.00371068478661635,-0.000623009687923195,-0.0126436502460097,NA,"sender-agnostic"
"Sirpa",0.447652728120631,0.00370986303440618,-0.000623831440133364,-0.0134714108201247,NA,"sender-agnostic"
"Adam15",0.445309897626084,0.00370957040386684,-0.000624124070672704,-0.0139206764189901,NA,"sender-agnostic"
"Comp",0.441418134174233,0.00369934400138408,-0.000634350473155466,-0.0139366809261389,NA,"sender-agnostic"
"Ifitm6",0.414114720969998,0.00369713648862922,-0.00063655798591032,-0.0144309275742437,NA,"sender-agnostic"
"Serpine2",0.450950456352294,0.00369270802597425,-0.000640986448565296,-0.0124890611982276,NA,"sender-agnostic"
"Col5a3",0.434461815193978,0.00368569304347128,-0.000648001431068265,-0.0145924923386251,NA,"sender-agnostic"
"Dbh",0.446403588638946,0.00368378447575213,-0.000649909998787419,-0.0122396034921076,NA,"sender-agnostic"
"Col1a2",0.441934445160007,0.00368241234965198,-0.000651282124887565,-0.0125952719821499,NA,"sender-agnostic"
"Ccl3",0.408790610912487,0.00368189106786132,-0.00065180340667823,-0.0118373859852238,NA,"sender-agnostic"
"Lpl",0.424479802802506,0.00368003726640977,-0.00065365720812977,-0.0126454326962577,NA,"sender-agnostic"
"Sema3a",0.431741466989411,0.00367589040065291,-0.00065780407388663,-0.0143292589351558,NA,"sender-agnostic"
"Tslp",0.45639115276144,0.00365620343839277,-0.000677491036146774,-0.0148848144308238,NA,"sender-agnostic"
"Wnt2",0.431064155803777,0.00365569508287763,-0.000677999391661913,-0.0141238415202601,NA,"sender-agnostic"
"Mmrn2",0.446359174790707,0.00364924061463311,-0.000684453859906432,-0.0140528684310167,NA,"sender-agnostic"
"Fbln1",0.446281450556275,0.00364577009628336,-0.000687924378256185,-0.0150550604493052,NA,"sender-agnostic"
"Angpt2",0.421620661322205,0.00364354911974359,-0.000690145354795957,-0.0109008965059457,NA,"sender-agnostic"
"Tnfsf9",0.411766338744428,0.00363828525555889,-0.000695409218980659,-0.00780337368779229,NA,"sender-agnostic"
"Rspo1",0.429837223246201,0.00363706383699745,-0.000696630637542099,-0.01797374294582,NA,"sender-agnostic"
"Efemp2",0.423608181030845,0.00363273890620601,-0.000700955568333534,-0.016029061992995,NA,"sender-agnostic"
"Tnfsf13b",0.443433412538044,0.00363153978485967,-0.000702154689679873,-0.0127635456992629,NA,"sender-agnostic"
"Tnxb",0.426483977704256,0.00360846723736582,-0.00072522723717373,-0.0148468298231922,NA,"sender-agnostic"
"Ebi3",0.453004596833312,0.00360705608795379,-0.000726638386585759,-0.016195523709141,NA,"sender-agnostic"
"Il18bp",0.430259154804473,0.00358978322104292,-0.000743911253496621,-0.0161975488664035,NA,"sender-agnostic"
"Cntf",0.441473651484536,0.00357677155266964,-0.000756922921869901,-0.0161879248036422,NA,"sender-agnostic"
"Il15",0.445848415535975,0.00357672235660207,-0.000756972117937476,-0.017375923555153,NA,"sender-agnostic"
"Thbs1",0.43588305833759,0.00355738780589028,-0.000776306668649268,-0.0140105326714833,NA,"sender-agnostic"
"Crlf1",0.425712287091114,0.00354075480477633,-0.000792939669763213,-0.0181405146147333,NA,"sender-agnostic"
"Cytl1",0.415968999133935,0.00351198870287101,-0.00082170577166853,-0.0162861480491108,NA,"sender-agnostic"
"Siglec1",0.410850303124518,0.00350765336146972,-0.000826041113069823,-0.0160662769121373,NA,"sender-agnostic"
"H2-DMa",0.414897515045198,0.00350422978137286,-0.000829464693166684,-0.0190301094474457,NA,"sender-agnostic"
"H2-DMb1",0.42598987364261,0.0034985580738476,-0.000835136400691941,-0.0177235321455162,NA,"sender-agnostic"
"Igsf10",0.426900357531485,0.00348824122212564,-0.000845453252413908,-0.0170168284772112,NA,"sender-agnostic"
"Lrrn2",0.430025982101214,0.00348797712052399,-0.00084571735401556,-0.019070722229982,NA,"sender-agnostic"
"Epha4",0.432874020119475,0.00348360422051444,-0.000850090254025101,-0.02202954280146,NA,"sender-agnostic"
"Cd274",0.424518664919728,0.00346854556686995,-0.000865148907669591,-0.0190199707693382,NA,"sender-agnostic"
"Postn",0.418028691345962,0.00346617503786569,-0.000867519436673854,-0.0100312085127879,NA,"sender-agnostic"
"Cd200",0.404804468033141,0.00340369911407447,-0.000929995360465073,-0.018525330257306,NA,"sender-agnostic"
"Sema4c",0.416513068774848,0.00338514982237552,-0.000948544652164023,-0.0197226640898353,NA,"sender-agnostic"
"Mif",0.412265994537101,0.00337556977740735,-0.000958124697132194,-0.0170904842392424,NA,"sender-agnostic"
"Gas6",0.411205613910426,0.00334565555414947,-0.000988038920390078,-0.0204805246641027,NA,"sender-agnostic"
