"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema3a",0.620304228273955,0.0054433685489374,0.00214680458291737,0.0195136353079594,NA,"sender-agnostic"
"H2-DMb1",0.644601391484696,0.00544179404077746,0.00214523007475743,0.0197701497502328,NA,"sender-agnostic"
"Calm2",0.614792598318851,0.0054404529235416,0.00214388895752157,0.012603356636489,NA,"sender-agnostic"
"Fgf13",0.594069554666164,0.00543829964537188,0.00214173567935185,0.0195181052510912,NA,"sender-agnostic"
"Icam1",0.627435342929545,0.00543563982579078,0.00213907585977075,0.0195462880196172,NA,"sender-agnostic"
"Ocln",0.672365034787109,0.00543522082374741,0.00213865685772738,0.0260943831730554,NA,"sender-agnostic"
"Fbln1",0.668142632078507,0.00543098463028617,0.00213442066426613,0.0225149606539522,NA,"sender-agnostic"
"Fndc5",0.607911011517424,0.00542871827586636,0.00213215430984632,0.0204410745172081,NA,"sender-agnostic"
"Vtn",0.607634573796645,0.00542800621493624,0.00213144224891621,0.0145524452437144,NA,"sender-agnostic"
"Plat",0.599030755531205,0.00542291104919516,0.00212634708317513,0.0146883339275797,NA,"sender-agnostic"
"Il16",0.596525691583569,0.00541958955268923,0.0021230255866692,0.0177998206590116,NA,"sender-agnostic"
"Efnb3",0.58981290303639,0.00541630679501607,0.00211974282899604,0.0193665146835034,NA,"sender-agnostic"
"Adam9",0.624555987200679,0.00541177315413692,0.00211520918811688,0.0185228776229347,NA,"sender-agnostic"
"Hspg2",0.60228195668976,0.00540716170623172,0.00211059774021169,0.0207951451800572,NA,"sender-agnostic"
"Calm1",0.601266720812574,0.00540538308762737,0.00210881912160733,0.0150591351280096,NA,"sender-agnostic"
"C1qa",0.579508870470556,0.00540466024877471,0.00210809628275468,0.0123126062457891,NA,"sender-agnostic"
"S100a8",0.598739639701357,0.00540200579550348,0.00210544182948344,0.0202767541642607,NA,"sender-agnostic"
"Slc6a8",0.612676504261543,0.00539689575899846,0.00210033179297843,0.0192592586220088,NA,"sender-agnostic"
"Col3a1",0.627562553208138,0.00539666050489767,0.00210009653887763,0.021285653069374,NA,"sender-agnostic"
"Trf",0.606665818598128,0.00538764916264204,0.00209108519662201,0.0162133703534765,NA,"sender-agnostic"
"Col4a3",0.574153807012211,0.00537859504715558,0.00208203108113555,0.0185974716675841,NA,"sender-agnostic"
"Nucb2",0.589066765825433,0.00537768093599704,0.00208111696997701,0.0189346021094167,NA,"sender-agnostic"
"Col14a1",0.604082471402114,0.00537583259096162,0.00207926862494159,0.0210947941142893,NA,"sender-agnostic"
"Nppa",0.609024101455078,0.00537564872232041,0.00207908475630038,0.0142920990543966,NA,"sender-agnostic"
"Col6a6",0.602546162653005,0.00536995450064996,0.00207339053462993,0.0195185749810277,NA,"sender-agnostic"
"Cd55",0.594013288581377,0.00536820244771948,0.00207163848169944,0.0180424742302408,NA,"sender-agnostic"
"Rtn4",0.590815907156069,0.00536683208586572,0.00207026811984568,0.0164971350092772,NA,"sender-agnostic"
"C3",0.611108392942746,0.00536152666433319,0.00206496269831316,0.0176874359683393,NA,"sender-agnostic"
"Vcam1",0.6032091239126,0.00536069442812702,0.00206413046210699,0.016366180227978,NA,"sender-agnostic"
"Pecam1",0.632041822825427,0.00536048459269285,0.00206392062667282,0.019930823352388,NA,"sender-agnostic"
"Sema4a",0.610318221404565,0.00535749765246446,0.00206093368644442,0.0182985541771158,NA,"sender-agnostic"
"Igfbp4",0.587320070846323,0.00535747711333794,0.00206091314731791,0.0194547889264382,NA,"sender-agnostic"
"Pam",0.58508655191647,0.00534124588422332,0.00204468191820328,0.018199304387982,NA,"sender-agnostic"
"Serpinf1",0.577740158327881,0.0053327830378937,0.00203621907187366,0.0164850660896322,NA,"sender-agnostic"
"Col8a1",0.575120115859179,0.00532929304534656,0.00203272907932652,0.0146090502483073,NA,"sender-agnostic"
"Col18a1",0.634250878240162,0.00532901697469555,0.00203245300867552,0.0187159251128969,NA,"sender-agnostic"
"Lrrn2",0.634299805270394,0.005326315273928,0.00202975130790797,0.0233222085246862,NA,"sender-agnostic"
"Bmp1",0.628883583024266,0.00532119178937489,0.00202462782335486,0.0224010200395809,NA,"sender-agnostic"
"Csf1",0.597125047703853,0.00531468511660685,0.00201812115058682,0.00884210218205034,NA,"sender-agnostic"
"S100a4",0.622880236415408,0.00531264484193611,0.00201608087591608,0.0194467746462715,NA,"sender-agnostic"
"Cxcl12",0.605846290841849,0.00529948907292479,0.00200292510690476,0.0142652570474405,NA,"sender-agnostic"
"Fn1",0.612033113814035,0.00529642387549112,0.00199985990947108,0.0155702097652653,NA,"sender-agnostic"
"Ezr",0.607482900002935,0.00529280560430507,0.00199624163828504,0.0162076239455837,NA,"sender-agnostic"
"Col4a4",0.596997837425253,0.00527595285735754,0.00197938889133751,0.0161084755863285,NA,"sender-agnostic"
"Anxa1",0.600985390388756,0.00526882868146772,0.00197226471544769,0.0197873176532062,NA,"sender-agnostic"
"Ptdss1",0.581439041813067,0.00526820544518289,0.00197164147916286,0.0182193830265705,NA,"sender-agnostic"
"Col5a2",0.612918693061164,0.00525977828763717,0.00196321432161713,0.0143594700056775,NA,"sender-agnostic"
"Lrpap1",0.597932343702589,0.00525216781194067,0.00195560384592063,0.0192405813056393,NA,"sender-agnostic"
