"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Tgfb1",0.526110003430237,0.00490346410919977,0.00129335580595067,0.0179205164456953,"Myocytes","sender-focused"
"Tgfb1",0.526110003430237,0.00490346410919977,0.00129335580595067,0.0179205164456953,"Leukocytes","sender-focused"
"Tgfb1",0.526110003430237,0.00490346410919977,0.00129335580595067,0.0179205164456953,"SmoothMuscleCells","sender-focused"
"Tgfb1",0.526110003430237,0.00490346410919977,0.00129335580595067,0.0179205164456953,"EndocardialCells","sender-focused"
"Calr",0.483545579281359,0.00482605440295474,0.00121594609970564,0.0193466259581409,"EndothelialCells","sender-focused"
"Calr",0.483545579281359,0.00482605440295474,0.00121594609970564,0.0193466259581409,"Myocytes","sender-focused"
"Calr",0.483545579281359,0.00482605440295474,0.00121594609970564,0.0193466259581409,"Leukocytes","sender-focused"
"Calr",0.483545579281359,0.00482605440295474,0.00121594609970564,0.0193466259581409,"SmoothMuscleCells","sender-focused"
"Calr",0.483545579281359,0.00482605440295474,0.00121594609970564,0.0193466259581409,"EndocardialCells","sender-focused"
"Alcam",0.426338328616751,0.00467659946552539,0.00106649116227629,-0.00392558045954094,"Leukocytes","sender-focused"
"Igf2",0.469369050681763,0.0045785151287352,0.000968406825486104,0.0170529220007557,"SmoothMuscleCells","sender-focused"
"Igf2",0.469369050681763,0.0045785151287352,0.000968406825486104,0.0170529220007557,"EndocardialCells","sender-focused"
"Sparc",0.44989977274674,0.00453725172322628,0.000927143419977178,0.00304580555909544,"EndothelialCells","sender-focused"
"Sparc",0.44989977274674,0.00453725172322628,0.000927143419977178,0.00304580555909544,"Myocytes","sender-focused"
"Sparc",0.44989977274674,0.00453725172322628,0.000927143419977178,0.00304580555909544,"Leukocytes","sender-focused"
"Sparc",0.44989977274674,0.00453725172322628,0.000927143419977178,0.00304580555909544,"SmoothMuscleCells","sender-focused"
"Sparc",0.44989977274674,0.00453725172322628,0.000927143419977178,0.00304580555909544,"EndocardialCells","sender-focused"
"Tnf",0.516028320898738,0.00450657419027412,0.000896465887025026,0.00816499048776147,"Leukocytes","sender-focused"
"Il34",0.555433174684844,0.00447986803677901,0.000869759733529915,0.00127819008813402,"SmoothMuscleCells","sender-focused"
"Spon1",0.508047658862869,0.00437074929875497,0.000760640995505868,-0.00398337187316703,"SmoothMuscleCells","sender-focused"
"Spon1",0.508047658862869,0.00437074929875497,0.000760640995505868,-0.00398337187316703,"EndocardialCells","sender-focused"
"Bace2",0.501082668724795,0.00426274838534595,0.00065264008209685,0.000604439722440442,"EndothelialCells","sender-focused"
"Bace2",0.501082668724795,0.00426274838534595,0.00065264008209685,0.000604439722440442,"EndocardialCells","sender-focused"
"Igf1",0.447841630220379,0.00413718867388546,0.000527080370636365,0.00775526980790539,"Myocytes","sender-focused"
"Igf1",0.447841630220379,0.00413718867388546,0.000527080370636365,0.00775526980790539,"Leukocytes","sender-focused"
"Mmp15",0.489368943486825,0.00398599614109955,0.000375887837850453,-0.0102103614646337,"EndothelialCells","sender-focused"
"Mmp15",0.489368943486825,0.00398599614109955,0.000375887837850453,-0.0102103614646337,"Myocytes","sender-focused"
"Mmp15",0.489368943486825,0.00398599614109955,0.000375887837850453,-0.0102103614646337,"SmoothMuscleCells","sender-focused"
"Opcml",0.522974551925223,0.0039382311617873,0.000328122858538204,-0.00346056650363198,"Myocytes","sender-focused"
"Angptl4",0.447964904382112,0.00388011446181623,0.000270006158567128,0.00314560772716959,"EndothelialCells","sender-focused"
"Angptl4",0.447964904382112,0.00388011446181623,0.000270006158567128,0.00314560772716959,"Myocytes","sender-focused"
"Bmp2",0.458220778663908,0.00383013471593993,0.000220026412690831,0.00649682203728348,"Leukocytes","sender-focused"
"Bmp2",0.458220778663908,0.00383013471593993,0.000220026412690831,0.00649682203728348,"SmoothMuscleCells","sender-focused"
