"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Efnb1",0.477265661433233,0.00419001055758868,-0.000143683916950862,-0.00655347686585602,"Myocytes","sender-focused"
"Efnb1",0.477265661433233,0.00419001055758868,-0.000143683916950862,-0.00655347686585602,"SmoothMuscleCells","sender-focused"
"Efnb1",0.477265661433233,0.00419001055758868,-0.000143683916950862,-0.00655347686585602,"EndocardialCells","sender-focused"
"Pros1",0.474439830339097,0.00418966654988085,-0.000144027924658692,-0.00666077224720646,"Fibroblasts","sender-focused"
"Pros1",0.474439830339097,0.00418966654988085,-0.000144027924658692,-0.00666077224720646,"EndothelialCells","sender-focused"
"Pros1",0.474439830339097,0.00418966654988085,-0.000144027924658692,-0.00666077224720646,"Myocytes","sender-focused"
"Pros1",0.474439830339097,0.00418966654988085,-0.000144027924658692,-0.00666077224720646,"SmoothMuscleCells","sender-focused"
"Pros1",0.474439830339097,0.00418966654988085,-0.000144027924658692,-0.00666077224720646,"EndocardialCells","sender-focused"
"Tgfb1",0.424341009526778,0.00418895122467177,-0.000144743249867779,-0.00060474845708348,"Fibroblasts","sender-focused"
"Tgfb1",0.424341009526778,0.00418895122467177,-0.000144743249867779,-0.00060474845708348,"EndothelialCells","sender-focused"
"Tgfb1",0.424341009526778,0.00418895122467177,-0.000144743249867779,-0.00060474845708348,"Myocytes","sender-focused"
"Tgfb1",0.424341009526778,0.00418895122467177,-0.000144743249867779,-0.00060474845708348,"SmoothMuscleCells","sender-focused"
"Tgfb1",0.424341009526778,0.00418895122467177,-0.000144743249867779,-0.00060474845708348,"EndocardialCells","sender-focused"
"Rtn4",0.487225466900583,0.00418851984436509,-0.000145174630174458,-0.00534222423186554,"Fibroblasts","sender-focused"
"Rtn4",0.487225466900583,0.00418851984436509,-0.000145174630174458,-0.00534222423186554,"EndothelialCells","sender-focused"
"Rtn4",0.487225466900583,0.00418851984436509,-0.000145174630174458,-0.00534222423186554,"Myocytes","sender-focused"
"Rtn4",0.487225466900583,0.00418851984436509,-0.000145174630174458,-0.00534222423186554,"SmoothMuscleCells","sender-focused"
"Rtn4",0.487225466900583,0.00418851984436509,-0.000145174630174458,-0.00534222423186554,"EndocardialCells","sender-focused"
"A2m",0.474434278608067,0.00418360729772498,-0.000150087176814569,-0.00599533419617335,"EndocardialCells","sender-focused"
"Cxcl14",0.474945037862819,0.004170909240013,-0.000162785234526543,-0.00543235707947462,"Fibroblasts","sender-focused"
"Col14a1",0.465057404898854,0.00416962373891659,-0.000164070735622952,-0.00740678602709586,"Fibroblasts","sender-focused"
"Bmp2",0.429898292287548,0.00416094839382612,-0.000172746080713429,0.00339020718410438,"SmoothMuscleCells","sender-focused"
"Reck",0.487147742666168,0.00416031622442357,-0.000173378250115971,-0.00676598007226459,"Fibroblasts","sender-focused"
"Reck",0.487147742666168,0.00416031622442357,-0.000173378250115971,-0.00676598007226459,"SmoothMuscleCells","sender-focused"
"Reck",0.487147742666168,0.00416031622442357,-0.000173378250115971,-0.00676598007226459,"EndocardialCells","sender-focused"
"Gstp1",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"Fibroblasts","sender-focused"
