"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Calm1",0.595194444444445,0.000792594411940648,9.86318859170531e-05,0.00163733454549764,"EndocardialCells","sender-focused"
"Prnp",0.601083333333333,0.000790363844932342,9.64013189087478e-05,-0.00625371595475164,"EndothelialCells","sender-focused"
"Prnp",0.601083333333333,0.000790363844932342,9.64013189087478e-05,-0.00625371595475164,"Myocytes","sender-focused"
"Prnp",0.601083333333333,0.000790363844932342,9.64013189087478e-05,-0.00625371595475164,"Leukocytes","sender-focused"
"Prnp",0.601083333333333,0.000790363844932342,9.64013189087478e-05,-0.00625371595475164,"SmoothMuscleCells","sender-focused"
"Prnp",0.601083333333333,0.000790363844932342,9.64013189087478e-05,-0.00625371595475164,"EndocardialCells","sender-focused"
"Calm2",0.598777777777783,0.000789718617232539,9.57560912089446e-05,0.000983127953646364,"EndothelialCells","sender-focused"
"Calm2",0.598777777777783,0.000789718617232539,9.57560912089446e-05,0.000983127953646364,"Myocytes","sender-focused"
"Calm2",0.598777777777783,0.000789718617232539,9.57560912089446e-05,0.000983127953646364,"Leukocytes","sender-focused"
"Calm2",0.598777777777783,0.000789718617232539,9.57560912089446e-05,0.000983127953646364,"SmoothMuscleCells","sender-focused"
"Calm2",0.598777777777783,0.000789718617232539,9.57560912089446e-05,0.000983127953646364,"EndocardialCells","sender-focused"
"Cd55",0.578472222222211,0.000785975165454323,9.20126394307278e-05,0.00138600271964168,"Leukocytes","sender-focused"
"Cd55",0.578472222222211,0.000785975165454323,9.20126394307278e-05,0.00138600271964168,"EndocardialCells","sender-focused"
"Calm3",0.588861111111112,0.000782996582459466,8.90340564358709e-05,0.00138078136649513,"EndothelialCells","sender-focused"
"Calm3",0.588861111111112,0.000782996582459466,8.90340564358709e-05,0.00138078136649513,"Myocytes","sender-focused"
"Calm3",0.588861111111112,0.000782996582459466,8.90340564358709e-05,0.00138078136649513,"Leukocytes","sender-focused"
"Calm3",0.588861111111112,0.000782996582459466,8.90340564358709e-05,0.00138078136649513,"SmoothMuscleCells","sender-focused"
"Calm3",0.588861111111112,0.000782996582459466,8.90340564358709e-05,0.00138078136649513,"EndocardialCells","sender-focused"
"Edn1",0.590194444444435,0.000782873928393988,8.89114023703936e-05,-0.000837534724218438,"EndothelialCells","sender-focused"
"Edn1",0.590194444444435,0.000782873928393988,8.89114023703936e-05,-0.000837534724218438,"EndocardialCells","sender-focused"
"Pdgfb",0.582583333333319,0.000781328014098539,8.73654880749442e-05,-0.00690778710197087,"EndothelialCells","sender-focused"
"Pdgfb",0.582583333333319,0.000781328014098539,8.73654880749442e-05,-0.00690778710197087,"Leukocytes","sender-focused"
"Pdgfb",0.582583333333319,0.000781328014098539,8.73654880749442e-05,-0.00690778710197087,"SmoothMuscleCells","sender-focused"
"Pdgfb",0.582583333333319,0.000781328014098539,8.73654880749442e-05,-0.00690778710197087,"EndocardialCells","sender-focused"
"Apoc1",0.581555555555545,0.000777068605667571,8.31060796439764e-05,0.00182775325823632,"EndocardialCells","sender-focused"
