"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema3a",0.432840393991008,0.00580988936822515,-0.000781975989418613,-0.0214786014668281,NA,"sender-agnostic"
"Plxna1",0.450413185902109,0.00580664229226282,-0.000785223065380942,-0.0192834881640443,NA,"sender-agnostic"
"Fgf13",0.458601806543065,0.00580623385541516,-0.000785631502228603,-0.0199429579830817,NA,"sender-agnostic"
"Adam15",0.442774278238874,0.00580528142507346,-0.000786583932570297,-0.0225365981593709,NA,"sender-agnostic"
"Col16a1",0.443375057449503,0.00580132616625634,-0.000790539191387415,-0.0194177787616306,NA,"sender-agnostic"
"Fgf16",0.451637273543788,0.00579912432264963,-0.00079274103499413,-0.0183859901422478,NA,"sender-agnostic"
"Bmp4",0.452566979372248,0.0057975639110828,-0.000794301446560958,-0.00866249232845235,NA,"sender-agnostic"
"Psen1",0.443999867828572,0.00579029495523809,-0.000801570402405668,-0.0153662919047825,NA,"sender-agnostic"
"Sema3f",0.44942190020456,0.00578487261212992,-0.000806992745513837,-0.0207991195715841,NA,"sender-agnostic"
"Itga9",0.435564927711238,0.00578484404549992,-0.000807021312143839,-0.0226001053344374,NA,"sender-agnostic"
"Apoe",0.441698883451833,0.00578330793025126,-0.000808557427392499,-0.0162847329107691,NA,"sender-agnostic"
"Col8a1",0.436015512119218,0.00577917616701593,-0.000812689190627833,-0.0198315923105445,NA,"sender-agnostic"
"Col1a1",0.441650821114983,0.00577080093699173,-0.000821064420652032,-0.019889099575778,NA,"sender-agnostic"
"Vsig10",0.443975836660155,0.00576837747492399,-0.00082348788271977,-0.0199493703857503,NA,"sender-agnostic"
"Gpc3",0.447132931412038,0.00576703982594771,-0.000824825531696054,-0.0212679102793381,NA,"sender-agnostic"
"Wnt5a",0.433777609559598,0.00576601359741087,-0.000825851760232884,0.00109824513032714,NA,"sender-agnostic"
"Fgf7",0.447823827504274,0.00576580531915638,-0.000826060038487383,-0.00918627275990005,NA,"sender-agnostic"
"Il16",0.439346832842202,0.00576533060482945,-0.000826534752814307,-0.0209835748471082,NA,"sender-agnostic"
"Mfng",0.433146791388428,0.00576421448852813,-0.000827650869115627,-0.0182534711840838,NA,"sender-agnostic"
"Spon1",0.433134775804224,0.00576390105310115,-0.000827964304542612,-0.0187395756579271,NA,"sender-agnostic"
"Igfbp4",0.447613554780547,0.00575990550281085,-0.000831959854832906,-0.0222834063006762,NA,"sender-agnostic"
"Dkk3",0.434813953697942,0.0057551826136456,-0.000836682743998158,-0.0207725540927285,NA,"sender-agnostic"
"Vwf",0.440812734116142,0.00575297446662324,-0.000838890891020514,-0.0155876150032441,NA,"sender-agnostic"
"Slit2",0.435543900438856,0.00574877308197259,-0.000843092275671174,-0.0230860917770609,NA,"sender-agnostic"
"Col5a1",0.441945202928191,0.00574469047796483,-0.000847174879678928,-0.018615748501922,NA,"sender-agnostic"
"Col15a1",0.439875518547551,0.00574165653578648,-0.000850208821857279,-0.0208590240544978,NA,"sender-agnostic"
"Vtn",0.446183700259225,0.00574056154863656,-0.000851303809007197,-0.0177696790004326,NA,"sender-agnostic"
"Mfap5",0.445709084682823,0.00573924302388113,-0.000852622333762632,-0.016180063509458,NA,"sender-agnostic"
"Znrf3",0.432140486210607,0.00573896150828342,-0.000852903849360344,-0.0219504679076366,NA,"sender-agnostic"
"Mmp14",0.445790189876279,0.00573365835562557,-0.000858207002018189,-0.0191284829181953,NA,"sender-agnostic"
"Cdh2",0.436787513404879,0.00572908940586782,-0.00086277595177594,-0.0192890964707216,NA,"sender-agnostic"
"Sirpb1b",0.436478112111408,0.0057246966304509,-0.000867168727192855,-0.0220376080460864,NA,"sender-agnostic"
"Bace1",0.423891787648578,0.00572407817306042,-0.000867787184583343,-0.022055772964595,NA,"sender-agnostic"
"Lama5",0.43851775753152,0.00572387741009089,-0.000867987947552873,-0.023585490872531,NA,"sender-agnostic"
"Lum",0.432185544651418,0.00572317147380119,-0.000868693883842564,-0.0230489200070062,NA,"sender-agnostic"
"Psap",0.429037461587685,0.00572150770149795,-0.000870357656145807,-0.0209441045920874,NA,"sender-agnostic"
"Sparc",0.451356409262809,0.0057183976883711,-0.000873467669272657,-0.0155468412426875,NA,"sender-agnostic"
"Pros1",0.440872812037208,0.00571772336911305,-0.000874141988530707,-0.0203324373239777,NA,"sender-agnostic"
"Calm2",0.447150954788352,0.00571495176816138,-0.000876913589482374,-0.0156543128406718,NA,"sender-agnostic"
"Grn",0.439076482197407,0.00571208048292729,-0.000879784874716469,-0.0158706952774888,NA,"sender-agnostic"
"Col6a3",0.442780286030981,0.00570451799438015,-0.000887347363263605,-0.0231026221195481,NA,"sender-agnostic"
"Fbn1",0.440614476976647,0.00570046125633647,-0.000891404101307285,-0.0201183803168159,NA,"sender-agnostic"
"Gdf15",0.445118819108379,0.00569456962759166,-0.000897295730052095,-0.0197234861880167,NA,"sender-agnostic"
"Myoc",0.435420740700682,0.00569409926539351,-0.000897766092250245,-0.00579057910023594,NA,"sender-agnostic"
"Nid1",0.444537565222084,0.00569225272602309,-0.000899612631620673,-0.0218848900118148,NA,"sender-agnostic"
"Mif",0.445850267797313,0.00569144824768829,-0.000900417109955472,-0.0132534461612434,NA,"sender-agnostic"
"Cxcl9",0.44372350939167,0.00569101131019339,-0.000900854047450372,-0.017221350727399,NA,"sender-agnostic"
"Zdhhc5",0.433233904373963,0.00568811083701547,-0.000903754520628292,-0.0219461056159412,NA,"sender-agnostic"
"Jam3",0.442119428899282,0.00568451015091908,-0.000907355206724679,-0.0213865890010239,NA,"sender-agnostic"
"Timp1",0.450419193694203,0.00568419200615275,-0.000907673351491011,-0.0156148474857365,NA,"sender-agnostic"
"Col1a2",0.445447745726207,0.0056769480240825,-0.000914917333561258,-0.0243859425520947,NA,"sender-agnostic"
"Mmp16",0.441665840595255,0.00567341848009307,-0.00091844687755069,-0.0219980236005447,NA,"sender-agnostic"
"Ifitm6",0.440692578274022,0.00567003248043471,-0.000921832877209046,-0.0198775392769443,NA,"sender-agnostic"
"Serpine1",0.445138344432719,0.00566730349162036,-0.000924561866023397,-0.0210823911511285,NA,"sender-agnostic"
"Ptprc",0.438505741947296,0.00566534938892611,-0.00092651596871765,-0.0196317168860068,NA,"sender-agnostic"
"Pdgfb",0.425015244772465,0.00566367394351193,-0.000928191414131828,-0.00684137344301648,NA,"sender-agnostic"
"C3",0.436838579637776,0.00566045525225024,-0.000931410105393519,-0.0207925489764179,NA,"sender-agnostic"
"Wnt5b",0.430314117410275,0.00565756009321929,-0.000934305264424473,-0.0162201276929613,NA,"sender-agnostic"
"Serping1",0.437235093916811,0.00565701909719728,-0.000934846260446483,-0.0230815899132579,NA,"sender-agnostic"
"Sfrp1",0.43738829261551,0.00565626414487191,-0.000935601212771853,-0.0211087228446592,NA,"sender-agnostic"
"Pdgfa",0.432158509586935,0.00565092995548296,-0.000940935402160797,-0.00935609074119471,NA,"sender-agnostic"
"Jag2",0.429893571962837,0.00565088508701228,-0.000940980270631476,-0.0213563437062657,NA,"sender-agnostic"
"Vcan",0.433580854368114,0.00565080518182318,-0.000941060175820582,-0.0223341053423384,NA,"sender-agnostic"
"Sema5a",0.427589583690047,0.00564599992035068,-0.000945865437293075,-0.021672266360833,NA,"sender-agnostic"
"Efna5",0.432864425159429,0.00564558533569608,-0.000946280021947683,-0.0205535376312927,NA,"sender-agnostic"
"Mfap3l",0.449726795653947,0.00564546456315537,-0.000946400794488385,-0.0209643093796682,NA,"sender-agnostic"
"Sema6b",0.435673067969157,0.005641734072985,-0.000950131284658757,-0.023003166165121,NA,"sender-agnostic"
"Ecm1",0.433954839426735,0.00563852532366271,-0.000953340033981049,-0.02474838731877,NA,"sender-agnostic"
"Sdc2",0.440806726324047,0.00563437424667402,-0.000957491110969739,-0.0229663629360682,NA,"sender-agnostic"
"Edn1",0.435739153682328,0.00562870280044582,-0.000963162557197935,-0.0133466417817274,NA,"sender-agnostic"
"Lamc1",0.436159699129756,0.00562513857427319,-0.000966726783370569,-0.0215710188964413,NA,"sender-agnostic"
"Sema6a",0.439289758817183,0.0056229682166704,-0.000968897140973354,-0.0231853100923762,NA,"sender-agnostic"
"F11r",0.432966557625239,0.00562241634674088,-0.000969449010902876,-0.0196927813865437,NA,"sender-agnostic"
"Tnxb",0.435105331615103,0.00561176844944331,-0.000980096908200447,-0.0214902647526121,NA,"sender-agnostic"
"Prg4",0.435441767973062,0.00561029108402083,-0.000981574273622927,-0.0240217134614701,NA,"sender-agnostic"
"Itgam",0.437916978320885,0.00560931549586865,-0.000982549861775106,-0.0210340674857268,NA,"sender-agnostic"
"Cd14",0.423648472068278,0.00560806667869166,-0.000983798678952102,-0.0202991787661871,NA,"sender-agnostic"
"Adam17",0.438872217265793,0.00560245997253197,-0.000989405385111791,-0.0132679155674458,NA,"sender-agnostic"
"C1qa",0.425652070735746,0.00560147748989369,-0.000990387867750074,-0.0167459714972589,NA,"sender-agnostic"
"Dusp18",0.425003229188246,0.00560065635344402,-0.000991209004199739,-0.0237474387009729,NA,"sender-agnostic"
"H2-DMa",0.431218290122284,0.00559914035254937,-0.000992725005094387,-0.0249327265757416,NA,"sender-agnostic"
"Ccl11",0.434621704350537,0.00559257458838408,-0.000999290769259676,-0.0219696099246777,NA,"sender-agnostic"
"Cd9",0.423011646104998,0.0055891276926006,-0.00100273766504316,-0.0146835887562156,NA,"sender-agnostic"
"Mdk",0.440238989969974,0.00557886098603152,-0.00101300437161223,-0.0188972950356811,NA,"sender-agnostic"
"Fat4",0.430239020008952,0.00557871656361584,-0.00101314879402792,-0.0242465770963055,NA,"sender-agnostic"
"Enpp1",0.430617510911663,0.0055781007791432,-0.00101376457850056,-0.0229871402229996,NA,"sender-agnostic"
"Col4a3",0.423639460380103,0.00557781394657323,-0.00101405141107053,-0.0261140452687222,NA,"sender-agnostic"
"Fgfrl1",0.428109257707239,0.00557526355734362,-0.00101660180030014,-0.0219227211703235,NA,"sender-agnostic"
"Angpt1",0.411798102138474,0.00556484246729065,-0.00102702289035311,-0.00465457184664916,NA,"sender-agnostic"
"Pecam1",0.426550235655652,0.00556299011736309,-0.00102887524028067,-0.0225570023512634,NA,"sender-agnostic"
"Col3a1",0.426535216175378,0.00556221898756355,-0.00102964637008021,-0.0248653830731066,NA,"sender-agnostic"
"Ltbp1",0.433408130345048,0.00556036821108318,-0.00103149714656058,-0.0257900908538585,NA,"sender-agnostic"
"Slit3",0.431924205694789,0.00555969468243109,-0.00103217067521267,-0.0234908457747547,NA,"sender-agnostic"
"Nrxn2",0.420830817570383,0.00555718587715234,-0.00103467948049142,-0.0180076249136349,NA,"sender-agnostic"
"Lgals3bp",0.428598892763909,0.00555261416499837,-0.00103925119264539,-0.0225559684660161,NA,"sender-agnostic"
"C4b",0.421897200669274,0.0055416903197725,-0.00105017503787126,-0.0237219407027343,NA,"sender-agnostic"
"Wnt9a",0.425664086319957,0.00553726829979542,-0.00105459705784834,-0.0173699013981075,NA,"sender-agnostic"
"Siglece",0.427184057722867,0.00553632898447784,-0.00105553637316592,-0.02488906835485,NA,"sender-agnostic"
"Shisa4",0.420464342251898,0.00553353934894509,-0.00105832600869867,-0.0267762488731021,NA,"sender-agnostic"
"Col6a2",0.429055484964001,0.00553177813519237,-0.00106008722245139,-0.0258727961952536,NA,"sender-agnostic"
"Cxcl1",0.419947672130742,0.00553000610354556,-0.0010618592540982,-0.0189596023980547,NA,"sender-agnostic"
"Itgal",0.424050994139393,0.00552417151508269,-0.00106769384256107,-0.0174246884493632,NA,"sender-agnostic"
"Serpinf1",0.432612097890961,0.00552117130230608,-0.00107069405533768,-0.0209409970239458,NA,"sender-agnostic"
"Il1rn",0.417760835804047,0.00551979663955973,-0.00107206871808403,-0.0194815778923984,NA,"sender-agnostic"
"Cd38",0.423771631806449,0.00550989013585603,-0.00108197522178773,-0.021701725134473,NA,"sender-agnostic"
"Ntn1",0.426616321368804,0.0055079925708991,-0.00108387278674466,-0.0223662679588664,NA,"sender-agnostic"
"Lrrc4b",0.408589941153679,0.00550739637523575,-0.001084468982408,-0.0255583767019939,NA,"sender-agnostic"
