"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Hspg2",0.559685428699331,0.00404443693283766,0.00196017312458993,0.0149475747117429,"EndocardialCells","sender-focused"
"Apoc1",0.556296754118633,0.00403113858160299,0.00194687477335526,0.017104070968719,"EndocardialCells","sender-focused"
"Lamb1",0.584695552098202,0.00402388913735601,0.00193962532910828,0.0180008167963626,"Fibroblasts","sender-focused"
"Lamb1",0.584695552098202,0.00402388913735601,0.00193962532910828,0.0180008167963626,"EndothelialCells","sender-focused"
"Lamb1",0.584695552098202,0.00402388913735601,0.00193962532910828,0.0180008167963626,"Myocytes","sender-focused"
"Lamb1",0.584695552098202,0.00402388913735601,0.00193962532910828,0.0180008167963626,"EndocardialCells","sender-focused"
"Ezr",0.556712346284176,0.00402254943678557,0.00193828562853784,0.0145321773393604,"Fibroblasts","sender-focused"
"Ezr",0.556712346284176,0.00402254943678557,0.00193828562853784,0.0145321773393604,"Myocytes","sender-focused"
"Ezr",0.556712346284176,0.00402254943678557,0.00193828562853784,0.0145321773393604,"Leukocytes","sender-focused"
"Ezr",0.556712346284176,0.00402254943678557,0.00193828562853784,0.0145321773393604,"EndocardialCells","sender-focused"
"Tnfsf12",0.552631018094258,0.00401628405262136,0.00193202024437363,0.0230845395974489,"Fibroblasts","sender-focused"
"Tnfsf12",0.552631018094258,0.00401628405262136,0.00193202024437363,0.0230845395974489,"EndothelialCells","sender-focused"
"Tnfsf12",0.552631018094258,0.00401628405262136,0.00193202024437363,0.0230845395974489,"Myocytes","sender-focused"
"Tnfsf12",0.552631018094258,0.00401628405262136,0.00193202024437363,0.0230845395974489,"Leukocytes","sender-focused"
"Tnfsf12",0.552631018094258,0.00401628405262136,0.00193202024437363,0.0230845395974489,"EndocardialCells","sender-focused"
"Fgf16",0.521077982140189,0.00401008251246852,0.00192581870422079,0.0127579450381133,"Myocytes","sender-focused"
"Fbn1",0.558300121480797,0.00400793038953951,0.00192366658129178,0.0136527417634785,"Fibroblasts","sender-focused"
"Fbn1",0.558300121480797,0.00400793038953951,0.00192366658129178,0.0136527417634785,"EndothelialCells","sender-focused"
"Fbn1",0.558300121480797,0.00400793038953951,0.00192366658129178,0.0136527417634785,"EndocardialCells","sender-focused"
"Anxa1",0.545512670232963,0.00400230949024569,0.00191804568199796,0.0162295351214158,"Fibroblasts","sender-focused"
"Anxa1",0.545512670232963,0.00400230949024569,0.00191804568199796,0.0162295351214158,"EndothelialCells","sender-focused"
"Anxa1",0.545512670232963,0.00400230949024569,0.00191804568199796,0.0162295351214158,"Leukocytes","sender-focused"
"Anxa1",0.545512670232963,0.00400230949024569,0.00191804568199796,0.0162295351214158,"EndocardialCells","sender-focused"
