"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col4a6",0.429732739420932,0.00145618247184131,-0.000254096303599091,-0.0265140445948431,NA,"sender-agnostic"
"Jag1",0.433758780195297,0.00145574034986133,-0.000254538425579066,-0.0135659025729455,NA,"sender-agnostic"
"Nucb2",0.381668665410319,0.00145546640743915,-0.000254812368001244,-0.0282989016698023,NA,"sender-agnostic"
"Dusp18",0.426657529552847,0.00145465427082579,-0.000255624504614608,-0.0253110448252745,NA,"sender-agnostic"
"Jag2",0.429629946890519,0.00145334980085952,-0.000256928974580874,-0.0250560231645607,NA,"sender-agnostic"
"Ildr2",0.411170121637832,0.00145146552269013,-0.000258813252750264,-0.0254726248512778,NA,"sender-agnostic"
"F13a1",0.406955627891036,0.00145070543536231,-0.000259573340078089,-0.0264024061523288,NA,"sender-agnostic"
"Dcn",0.413799897207463,0.00144655555616997,-0.000263723219270426,-0.0227450809044087,NA,"sender-agnostic"
"C3",0.421063902689735,0.00144506172288429,-0.000265217052556111,-0.0242296549861557,NA,"sender-agnostic"
"Shisa4",0.40826623265376,0.0014450342134829,-0.000265244561957502,-0.0291232608648702,NA,"sender-agnostic"
"S100a8",0.432431043344181,0.00144443014531907,-0.000265848630121328,-0.0246680189567766,NA,"sender-agnostic"
"Col4a5",0.425698132602357,0.00144422277952383,-0.000266055995916571,-0.0278549256423364,NA,"sender-agnostic"
"Cd59a",0.421192393352757,0.00144308342853798,-0.000267195346902418,-0.0211437981714163,NA,"sender-agnostic"
"Cd59b",0.421192393352757,0.00144289158098115,-0.000267387194459248,-0.0211419157822881,NA,"sender-agnostic"
"Cd38",0.435823196847687,0.00144211752675224,-0.000268161248688157,-0.0225402852508877,NA,"sender-agnostic"
"Fgf16",0.404899777282854,0.00144199930351085,-0.000268279471929545,-0.0272413961531907,NA,"sender-agnostic"
"Timp2",0.412874764433774,0.00144100451576117,-0.000269274259679229,-0.0238319790320731,NA,"sender-agnostic"
"Fgf13",0.360793215693001,0.00144090493227193,-0.000269373843168468,-0.0268139840138538,NA,"sender-agnostic"
"Mfng",0.427102963851298,0.00143877140887326,-0.000271507366567141,-0.0237615104333542,NA,"sender-agnostic"
"Sema5a",0.397370224430358,0.00143744799329728,-0.000272830782143112,-0.0253003441110887,NA,"sender-agnostic"
"Angptl2",0.385035120781227,0.00143713279578912,-0.00027314597965128,-0.00983635648142132,NA,"sender-agnostic"
"Il16",0.416806578721941,0.00143691017123186,-0.000273368604208539,-0.0244405441919559,NA,"sender-agnostic"
"Mmp9",0.411606989892063,0.00143494909439169,-0.00027532968104871,-0.0187467347760741,NA,"sender-agnostic"
"Thbs1",0.419624807264003,0.00143204147991803,-0.000278237295522365,-0.025162005938442,NA,"sender-agnostic"
"H2-DMa",0.421920507109823,0.00142848418928892,-0.000281794586151476,-0.0283837119432087,NA,"sender-agnostic"
"Gpc3",0.396556450231284,0.00142502621772734,-0.000285252557713053,-0.0278942311098656,NA,"sender-agnostic"
"Efemp2",0.418862429330131,0.00141645650578429,-0.000293822269656108,-0.0247713413231331,NA,"sender-agnostic"
"Dll1",0.424464622237446,0.00141620810749807,-0.00029407066794233,-0.0206820507621252,NA,"sender-agnostic"
"Dbh",0.413046085317792,0.00141531362471646,-0.000294965150723937,-0.0100886524218452,NA,"sender-agnostic"
"Sema3a",0.429784135686134,0.00141480254722586,-0.00029547622821454,-0.026882099649557,NA,"sender-agnostic"
"Gpi1",0.427976700359764,0.00141338559523392,-0.000296893180206481,-0.0182871280013589,NA,"sender-agnostic"
"Jam2",0.424079150248412,0.00141264539940467,-0.000297633376035724,-0.0239978884552855,NA,"sender-agnostic"
"Esam",0.404360116498205,0.00141252122013564,-0.000297757555304758,-0.0238925055094328,NA,"sender-agnostic"
"Sema7a",0.410553366455383,0.00141190934024102,-0.000298369435199378,-0.0275919319443837,NA,"sender-agnostic"
"Mfge8",0.419410656158991,0.00140964560170876,-0.000300633173731636,-0.0256430168812132,NA,"sender-agnostic"
"Slit2",0.410741819427786,0.00140858864530364,-0.000301690130136759,-0.0256337330508466,NA,"sender-agnostic"
"Sirpa",0.361881103306496,0.00140785104245307,-0.000302427732987328,-0.0285737693747511,NA,"sender-agnostic"
"Scube2",0.410793215693004,0.0014077956294058,-0.000302483146034594,-0.0247122970184801,NA,"sender-agnostic"
"Cd80",0.421218091485344,0.00140410775163319,-0.000306171023807203,-0.0225946127032131,NA,"sender-agnostic"
"Tgfbi",0.384032893609725,0.0014031435435535,-0.000307135231886895,-0.0255251325025163,NA,"sender-agnostic"
"Crhr2",0.406433099194791,0.00140279506371276,-0.000307483711727633,-0.0209889530758742,NA,"sender-agnostic"
"Il15",0.411007366798014,0.00140099954517593,-0.000309279230264468,-0.0136782534871185,NA,"sender-agnostic"
"Gnas",0.389352407058428,0.001400493374057,-0.000309785401383396,-0.0221722704082676,NA,"sender-agnostic"
"Entpd1",0.403383587459304,0.00139767266863012,-0.000312606106810278,-0.0213028855595325,NA,"sender-agnostic"
"Sparc",0.417440465992796,0.00139510025894825,-0.000315178516492145,-0.010949672304909,NA,"sender-agnostic"
"Adam15",0.411384272742839,0.00139495335326698,-0.000315325422173418,-0.0303474519599177,NA,"sender-agnostic"
"Flrt1",0.415770087373649,0.00139482184599678,-0.000315456929443613,-0.0272260116564608,NA,"sender-agnostic"
"Sema6b",0.407435326366278,0.00138944146246531,-0.000320837312975084,-0.0287655229192185,NA,"sender-agnostic"
"Grn",0.396873393866716,0.00138866965079422,-0.000321609124646182,-0.0220148552375517,NA,"sender-agnostic"
"Cd55",0.383681685797499,0.00138730906628039,-0.000322969709160003,-0.0277794115278257,NA,"sender-agnostic"
"Calr",0.414819256467356,0.00138637129502086,-0.000323907480419541,-0.0112357176741787,NA,"sender-agnostic"
"Anxa1",0.413294500599625,0.00138560176415923,-0.000324677011281165,-0.0220376224641309,NA,"sender-agnostic"
"Fgf1",0.407204043172871,0.0013847970694283,-0.000325481706012102,-0.0109444153910325,NA,"sender-agnostic"
"Traf2",0.397258865855745,0.001382408744864,-0.000327870030576394,-0.0211237389185487,NA,"sender-agnostic"
"Gdf10",0.388795614185373,0.00138112907964411,-0.000329149695796282,-0.0259356210663924,NA,"sender-agnostic"
"Apln",0.408017817371936,0.00138074671673132,-0.000329532058709073,-0.00966147855430931,NA,"sender-agnostic"
"Vcam1",0.40488264519445,0.00138070556705094,-0.000329573208389456,-0.0284453792183318,NA,"sender-agnostic"
"Sema3f",0.406792873051224,0.00137945344305144,-0.000330825332388959,-0.0284444251513914,NA,"sender-agnostic"
"Tspan3",0.391416823710811,0.00137859235160271,-0.000331686423837689,-0.0270598212727444,NA,"sender-agnostic"
"Penk",0.381445948261088,0.00137709191047746,-0.000333186864962941,-0.0212696239906646,NA,"sender-agnostic"
"Ntn1",0.408026383416138,0.00137697580451654,-0.000333302970923855,-0.0263260042755601,NA,"sender-agnostic"
"Spon2",0.387005310947403,0.00137503740436324,-0.000335241371077154,-0.0206226354602083,NA,"sender-agnostic"
"Lgals1",0.414442350522527,0.00137437016763365,-0.000335908607806745,-0.0179518356242394,NA,"sender-agnostic"
"Fgf18",0.391930786362858,0.00137420070768847,-0.000336078067751926,-0.0171748536593489,NA,"sender-agnostic"
"B2m",0.407992119239337,0.00137418516475448,-0.000336093610685917,-0.0253700069162894,NA,"sender-agnostic"
"Pdgfa",0.406518759636807,0.00137385232589008,-0.000336426449550314,-0.0143507819777197,NA,"sender-agnostic"
"Ptdss1",0.393412712009596,0.00137317378718725,-0.000337104988253148,-0.0285192834950764,NA,"sender-agnostic"
"Ltbp3",0.383356176117886,0.0013730072787341,-0.000337271496706299,-0.0274324631833878,NA,"sender-agnostic"
"Bace1",0.40517389069727,0.00137228354657731,-0.00033799522886309,-0.0276828544084066,NA,"sender-agnostic"
