"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Prg4",0.179888751226061,0.00102889363761648,-0.00082610713530051,-0.0607349734833587,NA,"sender-agnostic"
"Tslp",0.174442465541274,0.00102769698059312,-0.000827303792323864,-0.0373032773253156,NA,"sender-agnostic"
"Spon2",0.182056940787776,0.00102749125374941,-0.000827509519167575,-0.04559151119002,NA,"sender-agnostic"
"Rspo1",0.176475143255384,0.00102642231493923,-0.000828578457977763,-0.0597524445130328,NA,"sender-agnostic"
"Ebi3",0.177939961798564,0.00102637618466592,-0.000828624588251067,-0.0468567773874291,NA,"sender-agnostic"
"Mmp16",0.178753032884212,0.00102621792658559,-0.000828782846331399,-0.0589046184586492,NA,"sender-agnostic"
"Lgals3bp",0.182179546745134,0.00102595777529252,-0.000829042997624466,-0.0560006368811045,NA,"sender-agnostic"
"Cklf",0.176946208249449,0.00102520300595776,-0.000829797766959225,-0.0510720906222212,NA,"sender-agnostic"
"Cd320",0.174707036291366,0.00102288915319035,-0.000832111619726637,-0.0523013861486019,NA,"sender-agnostic"
"Mpdz",0.171435393113421,0.00102252380508922,-0.000832476967827772,-0.0559549772531356,NA,"sender-agnostic"
"Timd4",0.174861906974343,0.00102212653476989,-0.000832874238147101,-0.0607280068433297,NA,"sender-agnostic"
"Nid1",0.144203964689484,0.00102171287079455,-0.000833287902122442,-0.0639797685652455,NA,"sender-agnostic"
"Ncam1",0.161962469671156,0.00102130977856026,-0.00083369099435673,-0.0617648422418544,NA,"sender-agnostic"
"Angpt1",0.163298229311854,0.00101881626125818,-0.000836184511658812,-0.0189004632241347,NA,"sender-agnostic"
"Lamb1",0.16498890093439,0.00101766824067708,-0.000837332532239909,-0.0529361679948291,NA,"sender-agnostic"
"Cd55",0.169002632801612,0.00101746303092701,-0.000837537741989979,-0.0471948709887005,NA,"sender-agnostic"
"Tspan3",0.170054462856849,0.00101683061917184,-0.000838170153745154,-0.0586407243479713,NA,"sender-agnostic"
"Lin7c",0.168421867740437,0.00101653272607973,-0.000838468046837262,-0.0621680549692242,NA,"sender-agnostic"
"Icam2",0.167034484538745,0.00101595501955376,-0.000839045753363229,-0.0514037523379729,NA,"sender-agnostic"
"Tfpi",0.171964534613598,0.00101594169738206,-0.000839059075534933,-0.0422493977984688,NA,"sender-agnostic"
"Gpc3",0.161872128439415,0.00101532510060504,-0.000839675672311949,-0.0622248318569648,NA,"sender-agnostic"
"Ptdss1",0.169176862319966,0.00101519374852629,-0.000839807024390701,-0.0625837726943837,NA,"sender-agnostic"
"Siglec1",0.169009085746739,0.00101419538458864,-0.000840805388328349,-0.0553659473145586,NA,"sender-agnostic"
"Gas6",0.166931237416754,0.00101343740604629,-0.000841563366870703,-0.0550810299404954,NA,"sender-agnostic"
"Mfap2",0.166331113520213,0.00101213668758097,-0.000842864085336017,-0.0501872796488685,NA,"sender-agnostic"
"C1qb",0.162388364049352,0.00101143944899327,-0.00084356132392372,-0.0587780249695194,NA,"sender-agnostic"
"Pam",0.161910846110165,0.0010108465049402,-0.00084415426797679,-0.0608222849313193,NA,"sender-agnostic"
"Calm2",0.162298022817611,0.00101076485522569,-0.000844235917691303,-0.0427709111207324,NA,"sender-agnostic"
"Ezr",0.165685819007793,0.00101015474224793,-0.000844846030669054,-0.0535474130700764,NA,"sender-agnostic"
"Ceacam1",0.154199576686801,0.00101011009518196,-0.00084489067773503,-0.0554658157162645,NA,"sender-agnostic"
"Ccl3",0.161672087140575,0.00100959847074336,-0.000845402302173626,-0.0431520589534436,NA,"sender-agnostic"
"Col15a1",0.158013267255174,0.00100937133026701,-0.000845629442649977,-0.0525359681215035,NA,"sender-agnostic"
"Msn",0.157142119663416,0.00100815544101894,-0.000846845331898053,-0.0655068443928089,NA,"sender-agnostic"
"Fn1",0.162820711372673,0.00100784628969716,-0.000847154483219829,-0.0507939892769966,NA,"sender-agnostic"
"Anxa2",0.159755562438699,0.00100720099666999,-0.000847799776246998,-0.0482473430682676,NA,"sender-agnostic"
"Sirpb1b",0.162510970006711,0.00100713745265156,-0.000847863320265431,-0.0605840484330103,NA,"sender-agnostic"
"Lamb3",0.161433328170975,0.00100673731377215,-0.000848263459144838,-0.0603071285238744,NA,"sender-agnostic"
"Lamb2",0.162762634866556,0.00100671057829478,-0.000848290194622205,-0.0625694175306922,NA,"sender-agnostic"
"Fbln1",0.162659387744569,0.00100661140803428,-0.000848389364882705,-0.0564334502254529,NA,"sender-agnostic"
"Col6a3",0.161510763512465,0.00100639094731804,-0.000848609825598947,-0.0612873005210387,NA,"sender-agnostic"
"Vcan",0.159794280109443,0.00100606841869916,-0.000848932354217827,-0.062508156953824,NA,"sender-agnostic"
"Vcam1",0.161039698518406,0.00100505625145667,-0.000849944521460315,-0.0448623055121583,NA,"sender-agnostic"
"Nrp1",0.148501626142167,0.00100494764498078,-0.000850053127936212,-0.0506843739000727,NA,"sender-agnostic"
"Apoa1",0.156800113571834,0.00100479328457129,-0.000850207488345701,-0.0456904579484007,NA,"sender-agnostic"
"Lfng",0.155651489339736,0.00100477370022597,-0.000850227072691018,-0.0580092022430362,NA,"sender-agnostic"
"Sema3b",0.157890661297817,0.00100401490665796,-0.000850985866259033,-0.0639436160780224,NA,"sender-agnostic"
"Wnt5b",0.15503845955294,0.001003715529705,-0.000851285243211992,-0.0252570364733619,NA,"sender-agnostic"
